core,substituents,cid,tid,smiles,analogue_series_id
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,CCC(=O)[*:1],CHEMBL1258670,CHEMBL2409,CCC(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,CCC(C)C(=O)[*:1],CHEMBL3327066_CHEMBL3327067,CHEMBL2409,CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,CCCC(=O)[*:1],CHEMBL3327063,CHEMBL2409,CCCC(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,CCCCS(=O)(=O)[*:1],CHEMBL3327086,CHEMBL2409,CCCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,CCCS(=O)(=O)[*:1],CHEMBL3327083,CHEMBL2409,CCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,CCS(=O)(=O)[*:1],CHEMBL3327082,CHEMBL2409,CCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,CS(=O)(=O)[*:1],CHEMBL1668936,CHEMBL2409,CS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(C1CC1)[*:1],CHEMBL3327065,CHEMBL2409,O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(C(=O)C2CC2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(CC(F)(F)F)[*:1],CHEMBL3327069,CHEMBL2409,O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(C(=O)CC(F)(F)F)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,O=S(=O)(C1CC1)[*:1],CHEMBL3327084,CHEMBL2409,O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(S(=O)(=O)C2CC2)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(CCC(F)(F)F)[*:1],CHEMBL3327070,CHEMBL2409,O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(C(=O)CCC(F)(F)F)CC1,11
O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN([*:1])CC1,O=S(=O)(CC(F)(F)F)[*:1],CHEMBL3327085,CHEMBL2409,O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(S(=O)(=O)CC(F)(F)F)CC1,11
O=C(NC1CCCCCC1)NC1CCN([*:1])CC1,CC(=O)[*:1],CHEMBL1668928,CHEMBL2409,CC(=O)N1CCC(NC(=O)NC2CCCCCC2)CC1,12
O=C(NC1CCCCCC1)NC1CCN([*:1])CC1,CCC(=O)[*:1],CHEMBL1257632,CHEMBL2409,CCC(=O)N1CCC(NC(=O)NC2CCCCCC2)CC1,12
O=C(NC1CCCCCC1)NC1CCN([*:1])CC1,CCC(C)C(=O)[*:1],CHEMBL3327076,CHEMBL2409,CCC(C)C(=O)N1CCC(NC(=O)NC2CCCCCC2)CC1,12
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN([*:1])CC1,CC(=O)[*:1],CHEMBL1668933,CHEMBL2409,CC(=O)N1CCC(NC(=O)Nc2cccc(C(F)(F)F)c2)CC1,13
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN([*:1])CC1,CCC(=O)[*:1],CHEMBL1258784,CHEMBL2409,CCC(=O)N1CCC(NC(=O)Nc2cccc(C(F)(F)F)c2)CC1,13
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CC(=O)[*:1],CHEMBL1668934,CHEMBL2409,CC(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CC(C)C(=O)[*:1],CHEMBL3327077,CHEMBL2409,CC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CC(C)S(=O)(=O)[*:1],CHEMBL1668940,CHEMBL2409,CC(C)S(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CCC(=O)[*:1],CHEMBL1258904,CHEMBL2409,CCC(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CCC(C)C(=O)[*:1],CHEMBL3327074_CHEMBL3327078,CHEMBL2409,CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CCCCS(=O)(=O)[*:1],CHEMBL3327087,CHEMBL2409,CCCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CCS(=O)(=O)[*:1],CHEMBL1257635,CHEMBL2409,CCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,CS(=O)(=O)[*:1],CHEMBL1257634,CHEMBL2409,CS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,Cc1ccc(S(=O)(=O)[*:1])cc1,CHEMBL1257759,CHEMBL2409,Cc1ccc(S(=O)(=O)N2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(C(F)(F)F)[*:1],CHEMBL1257517,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)C(F)(F)F)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(Cc1ccccn1)[*:1],CHEMBL1257285,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)Cc2ccccn2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(c1ccncc1)[*:1],CHEMBL1257169,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)c2ccncc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(c1cccnc1)[*:1],CHEMBL1668937,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)c2cccnc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,O=S(=O)(c1ccccc1)[*:1],CHEMBL1257758,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(S(=O)(=O)c2ccccc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(c1ccc(Cl)nc1)[*:1],CHEMBL1257170,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)c2ccc(Cl)nc2)CC1,14
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN([*:1])CC1,O=C(C1CC1)[*:1],CHEMBL1257405,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)C2CC2)CC1,14
O=C(Nc1cccc(C(=O)[*:1])c1)NC12CC3CC(CC(C3)C1)C2,CC(=O)N1CCN([*:1])CC1,CHEMBL3222114,CHEMBL2409,CC(=O)N1CCN(C(=O)c2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2)CC1,15
O=C(Nc1cccc(C(=O)[*:1])c1)NC12CC3CC(CC(C3)C1)C2,CN1CCN([*:1])CC1,CHEMBL478146,CHEMBL2409,CN1CCN(C(=O)c2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2)CC1,15
O=C(Nc1cccc(C(=O)[*:1])c1)NC12CC3CC(CC(C3)C1)C2,CO[*:1],CHEMBL476668,CHEMBL2409,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,15
O=C(Nc1cccc(C(=O)[*:1])c1)NC12CC3CC(CC(C3)C1)C2,CS(=O)(=O)N1CCN([*:1])CC1,CHEMBL3222116,CHEMBL2409,CS(=O)(=O)N1CCN(C(=O)c2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2)CC1,15
O=C(Nc1cccc(C(=O)[*:1])c1)NC12CC3CC(CC(C3)C1)C2,C1CN([*:1])CCN1,CHEMBL3222113,CHEMBL2409,O=C(Nc1cccc(C(=O)N2CCNCC2)c1)NC12CC3CC(CC(C3)C1)C2,15
O=C(Nc1cccc(C(=O)[*:1])c1)NC12CC3CC(CC(C3)C1)C2,C1CN([*:1])CCO1,CHEMBL515028,CHEMBL2409,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)NC12CC3CC(CC(C3)C1)C2,15
O=C(Nc1cccc(C(=O)[*:1])c1)NC12CC3CC(CC(C3)C1)C2,C(CN[*:1])CN1CCOCC1,CHEMBL2031918,CHEMBL2409,O=C(Nc1cccc(C(=O)NCCCN2CCOCC2)c1)NC12CC3CC(CC(C3)C1)C2,15
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN([*:1])CC1,CC(=O)[*:1],CHEMBL3222126,CHEMBL2409,CC(=O)N1CCN(C(=O)NC23CC4CC(CC(C4)C2)C3)CC1,16
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN([*:1])CC1,CC(C)(C)OC(=O)[*:1],CHEMBL3222127,CHEMBL2409,CC(C)(C)OC(=O)N1CCN(C(=O)NC23CC4CC(CC(C4)C2)C3)CC1,16
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN([*:1])CC1,C[*:1],CHEMBL3222128,CHEMBL2409,CN1CCN(C(=O)NC23CC4CC(CC(C4)C2)C3)CC1,16
O=C(NC1CCN(C(=O)CCC(=O)N2CCN([*:1])CC2)CC1)NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL3222122,CHEMBL2409,O=C(NC1CCN(C(=O)CCC(=O)N2CCNCC2)CC1)NC12CC3CC(CC(C3)C1)C2,17
O=C(NC1CCN(C(=O)CCC(=O)N2CCN([*:1])CC2)CC1)NC12CC3CC(CC(C3)C1)C2,CC(=O)[*:1],CHEMBL3222123,CHEMBL2409,CC(=O)N1CCN(C(=O)CCC(=O)N2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)CC1,17
O=C(NC1CCN(C(=O)CCC(=O)N2CCN([*:1])CC2)CC1)NC12CC3CC(CC(C3)C1)C2,CC(C)(C)OC(=O)[*:1],CHEMBL3222124,CHEMBL2409,CC(C)(C)OC(=O)N1CCN(C(=O)CCC(=O)N2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)CC1,17
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)CN2CCN([*:1])CC2)CC1,CC(=O)[*:1],CHEMBL1257404,CHEMBL2409,CC(=O)N1CCN(CC(=O)N2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)CC1,18
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)CN2CCN([*:1])CC2)CC1,c1ccc(C[*:1])cc1,CHEMBL1257286,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)CN2CCN(Cc3ccccc3)CC2)CC1,18
O=C(Nc1ccc(C(=O)N2CCN([*:1])CC2)cc1)NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL1088565,CHEMBL2409,O=C(Nc1ccc(C(=O)N2CCNCC2)cc1)NC12CC3CC(CC(C3)C1)C2,19
O=C(Nc1ccc(C(=O)N2CCN([*:1])CC2)cc1)NC12CC3CC(CC(C3)C1)C2,CC(=O)[*:1],CHEMBL3222117,CHEMBL2409,CC(=O)N1CCN(C(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)CC1,19
O=C(Nc1ccc(C(=O)N2CCN([*:1])CC2)cc1)NC12CC3CC(CC(C3)C1)C2,CC(C)(C)OC(=O)[*:1],CHEMBL3222118,CHEMBL2409,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)CC1,19
O=C(Nc1ccc(C(=O)N2CCN([*:1])CC2)cc1)NC12CC3CC(CC(C3)C1)C2,CS(=O)(=O)[*:1],CHEMBL3222119,CHEMBL2409,CS(=O)(=O)N1CCN(C(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)CC1,19
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL477872,CHEMBL2409,O=C(Nc1ccc(O)cc1)NC12CC3CC(CC(C3)C1)C2,20
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,CC(=O)[*:1],CHEMBL476058,CHEMBL2409,CC(=O)Oc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,20
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,CCOC(=O)C(F)(F)[*:1],CHEMBL2031930,CHEMBL2409,CCOC(=O)C(F)(F)Oc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,20
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,CCOC(=O)C[*:1],CHEMBL2031808,CHEMBL2409,CCOC(=O)COc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,20
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,CCOCCOCC[*:1],CHEMBL438867,CHEMBL2409,CCOCCOCCOc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,20
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,C[*:1],CHEMBL477067,CHEMBL2409,COc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,20
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,O=C(c1ccccc1)[*:1],CHEMBL514055,CHEMBL2409,O=C(Nc1ccc(OC(=O)c2ccccc2)cc1)NC12CC3CC(CC(C3)C1)C2,20
O=C(Nc1ccc(O[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,C(CN1CCOCC1)C[*:1],CHEMBL245159,CHEMBL2409,O=C(Nc1ccc(OCCCN2CCOCC2)cc1)NC12CC3CC(CC(C3)C1)C2,20
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL477671,CHEMBL2409,O=C(Nc1cccc(O)c1)NC12CC3CC(CC(C3)C1)C2,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,CC(=O)[*:1],CHEMBL476056,CHEMBL2409,CC(=O)Oc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,CCOCCOCC[*:1],CHEMBL396760,CHEMBL2409,CCOCCOCCOc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,C[*:1],CHEMBL516890,CHEMBL2409,COc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,O=C(c1ccccc1)[*:1],CHEMBL476057,CHEMBL2409,O=C(Nc1cccc(OC(=O)c2ccccc2)c1)NC12CC3CC(CC(C3)C1)C2,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,FC(F)C(F)(F)[*:1],CHEMBL2031802,CHEMBL2409,O=C(Nc1cccc(OC(F)(F)C(F)F)c1)NC12CC3CC(CC(C3)C1)C2,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,FC(F)(F)[*:1],CHEMBL2031791,CHEMBL2409,O=C(Nc1cccc(OC(F)(F)F)c1)NC12CC3CC(CC(C3)C1)C2,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,C(CN1CCOCC1)C[*:1],CHEMBL458165,CHEMBL2409,O=C(Nc1cccc(OCCCN2CCOCC2)c1)NC12CC3CC(CC(C3)C1)C2,21
O=C(Nc1cccc(O[*:1])c1)NC12CC3CC(CC(C3)C1)C2,FC(F)[*:1],CHEMBL2031798,CHEMBL2409,O=C(Nc1cccc(OC(F)F)c1)NC12CC3CC(CC(C3)C1)C2,21
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2)cc1,CC(=O)[*:1],CHEMBL4098909,CHEMBL2409,CC(=O)Nc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,22
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2)cc1,CS(=O)(=O)[*:1],CHEMBL4061980,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2)cc1,22
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2)cc1,O=C(C(F)(F)F)[*:1],CHEMBL4071919,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(NC(=O)C(F)(F)F)cc2)cc1,22
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,[*:1].[*:2],CHEMBL516415,CHEMBL2409,O=C(Nc1ccccc1)NC12CC3CC(CC(C3)C1)C2,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,CC(=O)[*:1].[*:2],CHEMBL2031804,CHEMBL2409,CC(=O)c1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,COC(=O)CC[*:1].[*:2],CHEMBL477237,CHEMBL2409,COC(=O)CCc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,COC(=O)C[*:1].[*:2],CHEMBL477238,CHEMBL2409,COC(=O)Cc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,COC(=O)CCC[*:1].[*:2],CHEMBL514369,CHEMBL2409,COC(=O)CCCc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,O=C(c1ccccc1)[*:1].[*:2],CHEMBL2031814,CHEMBL2409,O=C(Nc1ccc(C(=O)c2ccccc2)cc1)NC12CC3CC(CC(C3)C1)C2,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,O=C(C[*:1])c1ccccc1.[*:2],CHEMBL2031940,CHEMBL2409,O=C(Nc1ccc(CC(=O)c2ccccc2)cc1)NC12CC3CC(CC(C3)C1)C2,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,O=C(O)CCC[*:1].[*:2],CHEMBL476843,CHEMBL2409,O=C(O)CCCc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,O=C(O)CC[*:1].[*:2],CHEMBL477041,CHEMBL2409,O=C(O)CCc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,O=C(O)C[*:1].[*:2],CHEMBL478147,CHEMBL2409,O=C(O)Cc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,CC(=O)[*:2].[*:1],CHEMBL2031807,CHEMBL2409,CC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,23
O=C(Nc1ccc([*:1])c([*:2])c1)NC12CC3CC(CC(C3)C1)C2,O=C(c1ccccc1)[*:2].[*:1],CHEMBL2031817,CHEMBL2409,O=C(Nc1cccc(C(=O)c2ccccc2)c1)NC12CC3CC(CC(C3)C1)C2,23
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc(OCCCCN2CCN([*:1])CC2)c1,CC(=O)[*:1],CHEMBL3222129,CHEMBL2409,CC(=O)N1CCN(CCCCOc2cccc(NC(=O)CC34CC5CC(CC(C5)C3)C4)c2)CC1,24
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc(OCCCCN2CCN([*:1])CC2)c1,CC(C)(C)OC(=O)[*:1],CHEMBL3222130,CHEMBL2409,CC(C)(C)OC(=O)N1CCN(CCCCOc2cccc(NC(=O)CC34CC5CC(CC(C5)C3)C4)c2)CC1,24
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc(OCCCCN2CCN([*:1])CC2)c1,CS(=O)(=O)[*:1],CHEMBL3222131,CHEMBL2409,CS(=O)(=O)N1CCN(CCCCOc2cccc(NC(=O)CC34CC5CC(CC(C5)C3)C4)c2)CC1,24
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2c([*:2])cc([*:1])cc2[*:3])CC1,[*:1].[*:2].[*:3],CHEMBL1705444,CHEMBL2409,O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2)CC1,25
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2c([*:2])cc([*:1])cc2[*:3])CC1,CC(=O)[*:1].[*:2].[*:3],CHEMBL1933502,CHEMBL2409,CC(=O)c1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1,25
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2c([*:2])cc([*:1])cc2[*:3])CC1,CC(C)(C)[*:1].[*:2].[*:3],CHEMBL1933503,CHEMBL2409,CC(C)(C)c1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1,25
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2c([*:2])cc([*:1])cc2[*:3])CC1,CC(C)[*:1].[*:2].[*:3],CHEMBL1933514,CHEMBL2409,CC(C)c1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1,25
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2c([*:2])cc([*:1])cc2[*:3])CC1,CC(C)[*:1].CC(C)[*:2].CC(C)[*:3],CHEMBL1933659,CHEMBL2409,CC(C)c1cc(C(C)C)c(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c(C(C)C)c1,25
CC(C)(C)c1ccc(C(=O)NCc2ccc([*:1])cc2)cc1,CC(=O)[*:1],CHEMBL4076701,CHEMBL2409,CC(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,26
CC(C)(C)c1ccc(C(=O)NCc2ccc([*:1])cc2)cc1,O=C(O)CC[*:1],CHEMBL4072573,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(CCC(=O)O)cc2)cc1,26
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,CC(=O)c1ccc(N[*:1])cc1,CHEMBL5190767,CHEMBL2409,CC(=O)c1ccc(NC(=O)c2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Cl)cc3)c(C)c2)cc1,27
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,FC(F)(F)c1ccc(N[*:1])cn1,CHEMBL5188028,CHEMBL2409,Cc1cc(C(=O)Nc2ccc(C(F)(F)F)nc2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,27
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,Fc1ccc(N[*:1])nc1,CHEMBL5201407,CHEMBL2409,Cc1cc(C(=O)Nc2ccc(F)cn2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,27
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,c1ccc(N[*:1])nc1,CHEMBL5194123,CHEMBL2409,Cc1cc(C(=O)Nc2ccccn2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,27
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,c1cc2c(cc1N[*:1])OCO2,CHEMBL5189164,CHEMBL2409,Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,27
Cc1cc(C(=O)[*:1])ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,Cn1cc(N[*:1])cn1,CHEMBL5190684,CHEMBL2409,Cc1cc(C(=O)Nc2cnn(C)c2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1,27
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,CC(C)(C)[*:1],CHEMBL552469,CHEMBL2409,CC(C)(C)CC(=O)Nc1cccc(OCCCN2CCOCC2)c1,28
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,C1CCC([*:1])CC1,CHEMBL454959,CHEMBL2409,O=C(CC1CCCCC1)Nc1cccc(OCCCN2CCOCC2)c1,28
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,C1C2CC3CC1CC([*:1])(C2)C3,CHEMBL456632,CHEMBL2409,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc(OCCCN2CCOCC2)c1,28
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL459778,CHEMBL2409,O=C(Cc1ccc(C(F)(F)F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,28
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,Fc1ccc([*:1])cc1F,CHEMBL550794,CHEMBL2409,O=C(Cc1ccc(F)c(F)c1)Nc1cccc(OCCCN2CCOCC2)c1,28
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,Fc1ccc([*:1])cc1,CHEMBL564272,CHEMBL2409,O=C(Cc1ccc(F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,28
